DB12458,P18507,1
DB08059,P27986,1
DB00142,P39086,1
DB00431,P28472,1
DB07759,P0AE18,1
DB00246,P28221,1
DB03092,P19961,1
DB02448,P04054,1
DB01026,P10275,1
DB12010,P51451,1
DB01174,P42262,1
DB03600,Q6ZZJ1,1
DB01593,P35858,1
DB08601,P19793,1
DB06579,Q8N1C3,1
DB00482,O15530,1
DB03798,P00469,1
DB09143,Q99835,1
DB01734,P18031,1
DB00228,O95180,1
DB09130,Q15185,1
DB02410,P94692,1
DB02713,O31616,1
DB00248,P14416,1
DB00463,P18505,1
DB08299,Q07343,1
DB12010,P07332,1
DB01619,P35367,1
DB05087,P48169,1
DB01090,Q9GZZ6,1
DB00543,P34903,1
DB14487,P81605,1
DB12010,Q32MK0,1
DB01136,P15692,1
DB00753,P30049,1
DB00193,Q693P7,1
DB02963,P24941,1
DB00455,P35367,1
DB00154,P35354,1
DB02514,P15555,1
DB01163,P0A3M6,1
DB00909,Q8IWT1,1
DB01064,Q92569,1
DB09121,Q08462,1
DB03464,P0AE12,1
DB09130,P62937,1
DB00151,P49589,1
DB11638,O96221,1
DB01752,P11409,1
DB02810,Q9I7A8,1
DB04092,P15034,1
DB07203,P20248,1
DB07841,P49354,1
DB01622,P14416,1
DB01069,P16389,1
DB04855,P63252,1
DB04395,P23367,1
DB00334,P14416,1
DB01536,P14060,1
DB00171,P53041,1
DB04787,P06401,1
DB02659,P00403,1
DB02407,P24941,1
DB08848,Q9NSD5,1
DB02530,Q9UBS5,1
DB02109,P0A7D4,1
DB07728,P49137,1
DB14533,Q00987,1
DB00458,P34969,1
DB09225,P34969,1
DB02566,P29395,1
DB07657,P04054,1
DB11638,Q7KQM4,1
DB14538,P14060,1
DB01728,P08100,1
DB01987,P27696,1
DB00606,Q8N1Q1,1
DB03222,P06746,1
DB01017,P99999,1
DB04487,P02778,1
DB00833,Q8XJ01,1
DB00908,Q9Y257,1
DB00295,P41145,1
DB00417,P12256,1
DB07041,Q837V6,1
DB03544,P0AF93,1
DB00898,P32004,1
DB06830,O95749,1
DB01702,Q45135,1
DB01694,P37672,1
DB00555,P08588,1
DB03619,P07445,1
DB00363,P08912,1
DB12010,P15056,1
DB00688,P20839,1
DB01133,Q15904,1
DB13174,P09917,1
DB14533,P46663,1
DB01593,P00734,1
DB00163,O76054,1
DB09079,P36888,1
DB00562,P22748,1
DB00755,Q6V0L0,1
DB02595,P41052,1
DB03147,P22637,1
DB03317,P00137,1
DB01992,Q8ZPC0,1
DB13943,P08235,1
DB01752,Q5SKH6,1
DB04520,Q54276,1
DB01142,P08912,1
DB13335,P34903,1
DB00188,P20618,1
DB01001,P13945,1
DB02262,P0A7E1,1
DB13061,O14965,1
DB06077,P14416,1
DB04224,P02689,1
DB00202,P20309,1
DB00986,P11229,1
DB01089,Q05940,1
DB01535,P41145,1
DB00367,P04278,1
DB13269,Q9NY72,1
DB01403,P08912,1
DB01175,P35368,1
DB06589,Q9UQQ2,1
DB05095,P35354,1
DB01392,P28223,1
DB04492,Q46079,1
DB08176,P27338,1
DB01247,P21397,1
DB03247,P38489,1
DB06993,P27487,1
DB03010,P68371,1
DB00157,Q13630,1
DB00252,Q99928,1
DB01241,Q8TCC7,1
DB03366,Q14565,1
DB14481,P62166,1
DB01428,Q92731,1
DB05255,P41180,1
DB08330,P31930,1
DB01752,P25924,1
DB00669,P28221,1
DB08646,P22619,1
DB08191,O00141,1
DB14491,P06746,1
DB00221,P08588,1
DB11148,O00555,1
DB03461,P58558,1
DB00782,P11229,1
DB00363,P21917,1
DB04350,Q13231,1
DB13952,O75469,1
DB09225,P21918,1
DB02379,P23340,1
DB09014,Q99720,1
DB05414,Q81ZL8,1
DB03156,Q54873,1
DB04447,P09382,1
DB00502,P35348,1
DB09061,P20815,1
DB01238,P08588,1
DB00132,Q07869,1
DB09061,Q02083,1
DB04465,Q7SI98,1
DB07531,P24941,1
DB00602,O75311,1
DB01107,P78334,1
DB01013,P04150,1
DB03452,P05042,1
DB00877,P62942,1
DB04302,P0A953,1
DB00153,Q9BXT2,1
DB09092,Q02218,1
DB01403,P18825,1
DB13967,P02768,1
DB13951,P14061,1
DB14011,O43497,1
DB09225,P50406,1
DB00659,P41594,1
DB01489,Q8N1C3,1
DB14489,Q16595,1
DB07922,P39900,1
DB00773,Q02880,1
DB03928,P32929,1
DB04918,P14677,1
DB00116,O95954,1
DB00321,Q9NS40,1
DB12010,O14936,1
DB15489,P47870,1
DB01632,P07741,1
DB06016,P28223,1
DB06694,P18089,1
DB00342,P08172,1
DB04946,P50406,1
DB05885,P48167,1
DB02659,P14854,1
DB00418,Q14957,1
DB07874,P56817,1
DB07080,P55055,1
DB00696,P25100,1
DB00159,Q8NER1,1
DB01388,O60840,1
DB01956,P23416,1
DB03952,P0ABP8,1
DB04081,P00918,1
DB11345,Q7Z2W7,1
DB05223,O15379,1
DB03437,P00811,1
DB04130,Q05603,1
DB02036,Q9I7A8,1
DB01902,Q86YB8,1
DB07374,P62913,1
DB01593,P80748,1
DB12010,P06493,1
DB01186,P21917,1
DB01804,Q00740,1
DB00726,P08173,1
DB00170,P00740,1
DB11723,P27487,1
DB00228,Q96PR1,1
DB01337,P20309,1
DB00368,P25100,1
DB14715,Q9UN88,1
DB00178,P12821,1
DB00786,Q9NRE1,1
DB02379,P24300,1
DB01351,P47869,1
DB04646,P83794,1
DB13873,Q07869,1
DB05266,Q14432,1
DB04464,P0A6W9,1
DB01811,P02788,1
DB07416,P0A334,1
DB00783,Q99527,1
DB03925,Q9UNI1,1
DB02837,P11226,1
DB07574,Q9BQE3,1
DB11638,Q15637,1
DB02660,Q07343,1
DB00679,Q12809,1
DB03017,P0AAI5,1
DB08135,P24941,1
DB00715,P35368,1
DB00595,P0A7X3,1
DB14527,P00167,1
DB02125,P00183,1
DB02132,P15121,1
DB12598,P00742,1
DB12010,P53671,1
DB14146,P35372,1
DB03924,P68400,1
DB14487,P08779,1
DB01577,P54219,1
DB13954,Q99527,1
DB00312,Q13224,1
DB05492,P41146,1
DB03905,P56220,1
DB01592,P00450,1
DB01877,P08254,1
DB00715,P28221,1
DB06148,P35462,1
DB06229,P35368,1
DB00318,P35372,1
DB09319,P0AEB2,1
DB01076,P27487,1
DB00394,P04150,1
DB02831,P0AG82,1
DB11219,Q92731,1
DB00454,P08912,1
DB01088,P34995,1
DB00433,P35368,1
DB02984,Q16539,1
DB12695,Q96I99,1
DB01412,Q07343,1
DB00801,P31644,1
DB01081,P41143,1
DB00252,O14764,1
DB00306,P47870,1
DB12695,P52597,1
DB00562,P23280,1
DB03871,P00282,1
DB09079,P35916,1
DB01353,P31644,1
DB12010,P04626,1
DB11638,Q8IJT2,1
DB00114,Q6ZQY3,1
DB00335,P07550,1
DB02032,P52700,1
DB03663,P24941,1
DB03401,P51178,1
DB00845,P22001,1
DB00574,P28223,1
DB04310,P68771,1
DB06195,P50750,1
DB00518,P68371,1
DB00819,P00915,1
DB03940,P00338,1
DB09061,P36544,1
DB11581,P10415,1
DB00421,O00305,1
DB00246,P18825,1
DB00648,P06401,1
DB02451,P09391,1
DB02393,P16118,1
DB03232,P0A8X2,1
DB09282,P33402,1
DB09195,P35367,1
DB00907,P11229,1
DB00806,P30542,1
DB00334,P28566,1
DB12377,P05364,1
DB00477,P19652,1
DB09130,P10412,1
DB08551,Q9L5C8,1
DB08348,P13639,1
DB08631,P11086,1
DB06151,O14920,1
DB11638,P62937,1
DB01044,Q59961,1
DB00171,P10398,1
DB07843,P00742,1
DB01975,O33199,1
DB00498,Q9BQB6,1
DB06707,P18825,1
DB01115,O95180,1
DB09232,Q13698,1
DB01069,P22460,1
DB07562,P20248,1
DB08185,P80371,1
DB11638,Q8I5H4,1
DB11348,P13693,1
DB00145,O75600,1
DB02609,P19624,1
DB01992,P9WQG9,1
DB00537,P11388,1
DB04230,O75390,1
DB08690,Q9UDW1,1
DB00690,P18507,1
DB12163,P28223,1
DB04583,Q02127,1
DB14487,P46736,1
DB06174,Q99720,1
DB01594,O00591,1
DB09166,O14764,1
DB14715,P78334,1
DB04147,P0C0X8,1
DB00126,Q32P28,1
DB00321,P08913,1
DB02479,P00918,1
DB01189,Q9UN88,1
DB01964,P00918,1
DB01708,P47869,1
DB00370,P08913,1
DB08187,P00734,1
DB00248,P35462,1
DB07163,P24941,1
DB00523,Q6V0L0,1
DB09204,P25100,1
DB00683,P34903,1
DB01254,P51692,1
DB04147,Q14494,1
DB01017,P09917,1
DB07285,P14780,1
DB01205,Q16445,1
DB01785,P14324,1
DB00715,P20309,1
DB00218,P43700,1
DB00897,P47869,1
DB03017,P41235,1
DB00421,O60359,1
DB00274,P0AD68,1
DB08256,P34913,1
DB04204,P18031,1
DB00157,O43181,1
DB00014,P30968,1
DB00243,O60840,1
DB00241,P48169,1
DB04233,P32722,1
DB01567,P18507,1
DB08818,P98066,1
DB07131,P07477,1
DB00228,P78334,1
DB04783,P68133,1
DB03847,P00742,1
DB03467,Q9AIU0,1
DB06873,P12758,1
DB08810,P28223,1
DB11365,Q92482,1
DB02379,P04746,1
DB11254,P14679,1
DB07190,P00734,1
DB07921,P39900,1
DB06288,P14416,1
DB03405,P43235,1
DB01041,P01375,1
DB00514,P14598,1
DB13345,P08588,1
DB00780,Q8TD30,1
DB04537,P00953,1
DB01236,Q9UN88,1
DB09262,P20309,1
DB08217,Q57254,1
DB09095,P04150,1
DB13346,P35354,1
DB01553,P48169,1
DB00505,P20309,1
DB00751,P35367,1
DB01878,Q92731,1
DB00456,Q7CRA4,1
DB09130,P04406,1
DB03584,P37700,1
DB00988,Q01959,1
DB00157,P40925,1
DB01427,P01375,1
DB00674,P06276,1
DB08846,P17612,1
DB09130,Q6MZM0,1
DB00408,P08913,1
DB02234,P29474,1
DB01019,P20309,1
DB09099,P35346,1
DB14487,P01031,1
DB04374,Q9UJM8,1
DB04315,P62491,1
DB07765,P0CG22,1
DB03978,P54577,1
DB02968,P18357,1
DB01711,P00326,1
DB05266,P27815,1
DB03897,P31013,1
DB14068,P08183,1
DB07707,Q15596,1
DB08437,P62829,1
DB03017,P0A953,1
DB13025,P25100,1
DB02326,P22894,1
DB07262,P0ABQ4,1
DB00447,Q8XJ01,1
DB06728,P02768,1
DB02007,P54716,1
DB00848,P10696,1
DB04426,P11226,1
DB00430,P08506,1
DB06292,P31639,1
DB00714,P35462,1
DB00483,P22303,1
DB03900,P60174,1
DB04058,P15085,1
DB00584,P12821,1
DB01110,Q96PR1,1
DB00575,P08913,1
DB00035,P37288,1
DB00458,Q9UK17,1
DB04306,P22906,1
DB00572,P11229,1
DB07036,Q92731,1
DB07644,Q96C86,1
DB02726,P60174,1
DB09209,P41145,1
DB07731,P24941,1
DB09285,P21731,1
DB01348,P12821,1
DB01511,Q8N1C3,1
DB01941,P28702,1
DB02452,Q9PPP5,1
DB07108,Q07817,1
DB02044,P29475,1
DB13269,Q07699,1
DB02379,P14090,1
DB07289,P18031,1
DB03323,P30920,1
DB07918,P0AC47,1
DB01068,Q9UN88,1
DB06751,Q13936,1
DB07985,P07477,1
DB00715,P25100,1
DB00252,Q01668,1
DB08561,P45452,1
DB01184,P35462,1
DB00537,Q12809,1
DB00527,P0DP23,1
DB01142,P08908,1
DB03483,P18031,1
DB00696,P21918,1
DB00319,Q8DNB6,1
DB13956,Q14457,1
DB06892,Q02750,1
DB01186,P25100,1
DB03533,P22629,1
DB03403,P62619,1
DB14060,Q8SPQ9,1
DB01329,P24228,1
DB01996,P08254,1
DB07548,P00734,1
DB08811,O00408,1
DB08868,P21453,1
DB07080,Q13133,1
DB01239,P28221,1
DB00502,P14416,1
DB01708,Q9UN88,1
DB00186,Q99928,1
DB00298,P25100,1
DB06603,Q9UQL6,1
DB01069,P47900,1
DB02642,P62593,1
DB03056,P23141,1
DB01979,P11226,1
DB01643,P9WKE1,1
DB00319,P0A3M6,1
DB02626,P06971,1
DB03814,P04424,1
DB01808,P08692,1
DB00887,Q9UP95,1
DB02148,P07858,1
DB02154,Q79MP6,1
DB08901,P21802,1
DB00122,O14939,1
DB07877,P08238,1
DB01146,Q01959,1
DB02940,P0C8P8,1
DB08838,P48048,1
DB07720,P32297,1
DB00157,P04406,1
DB03349,Q07343,1
DB01248,P10636,1
DB07384,P36542,1
DB02451,P48549,1
DB00281,P02763,1
DB07204,P61925,1
DB06738,Q14957,1
DB00140,P30043,1
DB03206,P12070,1
DB03247,P71278,1
DB00404,P34903,1
DB08896,P11362,1
DB01545,Q8N1C3,1
DB12010,Q05397,1
DB03685,P41007,1
DB07013,P45452,1
DB09130,P32119,1
DB06216,P25021,1
DB07141,P00374,1
DB02066,P0ABP8,1
DB02903,P01556,1
DB01694,O25927,1
DB00144,P49619,1
DB03201,P15085,1
DB08251,P42574,1
DB03884,P39639,1
DB02955,P21554,1
DB11642,Q9Y5N1,1
DB00936,Q04828,1
DB08262,P68871,1
DB00153,O95180,1
DB14583,P10275,1
DB14487,P01591,1
DB02152,Q02750,1
DB09061,P46098,1
DB01212,Q4U2R8,1
DB01159,P18507,1
DB01489,P28472,1
DB00421,P08235,1
DB09288,P23219,1
DB00157,P48448,1
DB12010,Q15208,1
DB13914,Q12908,1
DB07149,P49841,1
DB09017,P14867,1
DB01208,P43700,1
DB02580,Q8ZIV7,1
DB01043,P46098,1
DB08043,P00519,1
DB00988,P21728,1
DB08645,P00918,1
DB00929,P35408,1
DB00726,P08588,1
DB03793,O67987,1
DB03140,P00811,1
DB01034,P0A6R0,1
DB12695,P04792,1
DB00157,O96000,1
DB07314,O14757,1
DB06923,P07477,1
DB01110,P22459,1
DB00157,P50213,1
DB01110,Q12809,1
DB01142,P31645,1
DB09213,P35354,1
DB07715,P16544,1
DB00201,P54750,1
DB00356,Q12791,1
DB01812,P10153,1
DB08450,P36897,1
DB02362,P20586,1
DB02659,P23141,1
DB00546,P18507,1
DB06246,P09211,1
DB00312,P47869,1
DB12965,P02768,1
DB04315,Q01698,1
DB08376,Q53728,1
DB04147,P76045,1
DB07994,P56817,1
DB03088,P19961,1
DB01670,Q06174,1
DB04395,P08690,1
DB07320,O14757,1
DB04233,P16233,1
DB04942,P10826,1
DB11638,P07737,1
DB09290,P46098,1
DB05015,Q92769,1
DB00393,P54284,1
DB12010,P00533,1
DB13720,P20309,1
DB09060,A0A023W3H0,1
DB07362,O14965,1
DB01558,P48169,1
DB13257,P02786,1
DB01067,P37231,1
DB00755,P28702,1
DB06844,P24941,1
DB06829,P18031,1
DB01437,P14867,1
DB04801,Q03181,1
DB12455,P0AG59,1
DB02124,Q51792,1
DB00545,P22303,1
DB00270,O95180,1
DB00237,Q9GZZ6,1
DB00434,P28335,1
DB00777,P35348,1
DB01588,Q8N1C3,1
DB01763,Q13423,1
DB04272,O33833,1
DB00157,O43676,1
DB01611,Q9BYF1,1
DB11348,P31415,1
DB07261,P00742,1
DB08912,P53667,1
DB00898,Q14542,1
DB13345,P28566,1
DB00505,P11229,1
DB00869,P22748,1
DB01149,Q01959,1
DB02552,P62619,1
DB00786,P08254,1
DB07208,P37231,1
DB12010,Q96D53,1
DB01043,P78334,1
DB04282,P22073,1
DB12141,P28223,1
DB01946,Q09013,1
DB01162,Q9NS40,1
DB00359,Q27738,1
DB07668,P17538,1
DB01926,P80188,1
DB01009,P25024,1
DB01034,P0A953,1
DB09342,Q15858,1
DB03748,P33247,1
DB04373,P46925,1
DB09130,P05787,1
DB07142,A0A0M3KKX1,1
DB02183,P49773,1
DB12887,Q92800,1
DB02043,P43457,1
DB04216,Q5G940,1
DB08646,P29899,1
DB00960,P08588,1
DB12010,Q06418,1
DB00753,P0DP23,1
DB01338,P08172,1
DB04566,Q8N142,1
DB01840,Q9NPH2,1
DB01229,P11137,1
DB03297,Q53547,1
DB04272,P04079,1
DB14490,Q9GZT9,1
DB01816,P29717,1
DB01970,Q13370,1
DB04530,P36952,1
DB14509,P29218,1
DB00431,P03372,1
DB02207,P35228,1
DB01085,P20309,1
DB07491,P07477,1
DB04098,P17612,1
DB02078,Q734I1,1
DB08094,P24941,1
DB02955,Q8NER1,1
DB12010,Q9P0L2,1
DB05964,P23975,1
DB00725,P08172,1
DB06367,P43235,1
DB03317,P24474,1
DB00171,Q07912,1
DB00536,P53608,1
DB11638,P38545,1
DB02585,P35030,1
DB00228,Q9UQ05,1
DB13955,P37059,1
DB00458,P21918,1
DB12010,O95382,1
DB11638,P46782,1
DB01725,P00749,1
DB01520,Q13224,1
DB04324,P53582,1
DB11093,Q13938,1
DB06070,P08238,1
DB00579,P23975,1
DB04829,P08908,1
DB08020,Q92731,1
DB01695,P60174,1
DB00734,P28335,1
DB01544,P78334,1
DB01942,Q27796,1
DB09017,P28472,1
DB00728,P46098,1
DB07702,Q92731,1
DB09295,P51800,1
DB04233,P04118,1
DB04419,P01270,1
DB04734,P0C278,1
DB03413,P33316,1
DB00349,P18505,1
DB05541,Q01118,1
DB01241,O94956,1
DB02379,Q9BW91,1
DB08234,P0A017,1
DB00947,P03372,1
DB01068,P28472,1
DB00131,Q08828,1
DB02379,Q9KG76,1
DB11348,P09486,1
DB08302,P37231,1
DB02059,P26397,1
DB04821,P21397,1
DB13837,O00591,1
DB01576,P35368,1
DB04199,P0A1X2,1
DB15489,O00591,1
DB03937,P06744,1
DB00610,P35348,1
DB01625,P08173,1
DB07121,P78536,1
DB01069,P51575,1
DB04699,Q8XL08,1
DB00703,P00915,1
DB01956,P47869,1
DB03728,Q8GN86,1
DB04725,Q9NZK7,1
DB01085,P11229,1
DB00242,P31350,1
DB13956,O75469,1
DB04865,P20276,1
DB00260,Q9L888,1
DB08672,P27487,1
DB02059,P04406,1
DB04447,Q96QT4,1
DB00720,P12236,1
DB02555,P60568,1
DB14481,P22676,1
DB08267,P28720,1
DB08559,P06875,1
DB04452,P15917,1
DB07383,P17538,1
DB11823,Q8TCU5,1
DB01041,P02763,1
DB09130,P29622,1
DB09295,P23219,1
DB11429,P10275,1
DB00726,P08908,1
DB00237,P42263,1
DB02130,P26602,1
DB00852,P15336,1
DB00125,P30825,1
DB03808,P0A0N5,1
DB11859,P28472,1
DB00715,P23975,1
DB00242,P00491,1
DB01709,Q9X519,1
DB00334,P08588,1
DB04608,P30291,1
DB00127,P41180,1
DB13872,P18507,1
DB11937,P35869,1
DB03345,Q9NVS9,1
DB00393,O00305,1
DB04249,P99999,1
DB08226,Q8RQE8,1
DB12010,Q16620,1
DB01496,Q16445,1
DB09130,P61987,1
DB01110,P63252,1
DB01553,O00591,1
DB04982,P48058,1
DB04272,P33644,1
DB01080,P80404,1
DB01118,P10828,1
DB01133,P38606,1
DB03869,P0A8M5,1
DB04847,Q9H6Z9,1
DB14487,P29034,1
DB02010,Q04759,1
DB04265,Q02834,1
DB00227,P20701,1
DB03017,P9WNG3,1
DB09118,P18507,1
DB03419,Q9NWZ5,1
DB01254,Q06187,1
DB01618,P08908,1
DB12695,P10599,1
DB00303,P44469,1
DB00446,P08174,1
DB08235,O15145,1
DB07847,P00742,1
DB11273,P18825,1
DB00794,Q99928,1
DB00944,P06276,1
DB02976,Q93EK7,1
DB00458,P50406,1
DB00145,Q14957,1
DB06871,P03372,1
DB00284,P14410,1
DB08398,Q15596,1
DB00508,P14416,1
DB04105,P00325,1
DB00201,O76074,1
DB15617,P69905,1
DB14672,P18505,1
DB08039,Q13557,1
DB00091,P30405,1
DB00817,P0AES6,1
DB07996,P61925,1
DB00545,P06276,1
DB01632,P00492,1
DB03134,P56220,1
DB09017,O14764,1
DB04029,Q9LCC8,1
DB02740,P61769,1
DB02744,P07477,1
DB04552,O60656,1
DB00829,P48169,1
DB08453,P07919,1
DB11273,P28221,1
DB07676,P49841,1
DB08271,P09238,1
DB07804,P00742,1
DB04523,P43235,1
DB00223,P04150,1
DB00611,P41143,1
DB02691,P51161,1
DB02801,P15474,1
DB01329,P0AEB2,1
DB04746,Q6A8X5,1
DB11638,Q9TY94,1
DB00228,O43497,1
DB02350,P08254,1
DB01752,Q06528,1
DB00805,P28335,1
DB02552,O95749,1
DB04454,P43683,1
DB04343,P9WK17,1
DB11273,P08913,1
DB01858,P43235,1
DB03156,Q8VVD2,1
DB00280,P20309,1
DB01406,P10275,1
DB05116,P04818,1
DB01065,P46597,1
DB02483,Q10588,1
DB01303,P29274,1
DB13437,P34903,1
DB08231,P9WPF1,1
DB12010,P54619,1
DB00193,P41143,1
DB09071,P49286,1
DB11345,O75762,1
DB00866,P08908,1
DB03211,P22513,1
DB09061,Q7Z2W7,1
DB08358,P49137,1
DB03909,P00558,1
DB04524,P0A6R0,1
DB00594,P37088,1
DB00363,P08173,1
DB08872,P54289,1
DB03884,Q9UJM8,1
DB00939,O43526,1
DB00360,P00439,1
DB09338,P29972,1
DB00201,P16499,1
DB01114,P31645,1
DB03310,P0CG30,1
DB00542,P12821,1
DB12598,P06870,1
DB03661,P07711,1
DB02552,P62617,1
DB07951,P00929,1
DB01016,P50416,1
DB11093,Q96FQ6,1
DB00454,Q12879,1
DB08877,O60674,1
DB04216,P54652,1
DB14487,Q13547,1
DB01105,Q01959,1
DB00777,P28223,1
DB07611,P9WNG3,1
DB01178,P30536,1
DB14533,P02671,1
DB00389,P07202,1
DB04422,O34667,1
DB01236,P18507,1
DB08182,P20248,1
DB04908,P21917,1
DB02742,Q9UKM7,1
DB09118,P31644,1
DB01608,P21728,1
DB00635,P04150,1
DB11638,Q8ILK3,1
DB04051,P95468,1
DB03461,P30043,1
DB08896,P16234,1
DB02644,P35228,1
DB01780,P62258,1
DB01169,P27361,1
DB11582,P48169,1
DB01365,P18089,1
DB07478,P0A108,1
DB07571,P0A6G7,1
DB14011,Q9HBA0,1
DB00897,P48169,1
DB03822,P0A433,1
DB04201,P56194,1
DB00228,Q9UJ96,1
DB00228,P18505,1
DB00753,P47870,1
DB07546,P19784,1
DB01992,Q9HYX1,1
DB14509,P49841,1
DB12651,Q14790,1
DB02379,Q7SI98,1
DB11638,Q8I3T9,1
DB00608,Q9BYF1,1
DB01251,Q15842,1
DB00321,P11229,1
DB03685,P15291,1
DB08846,P17252,1
DB00544,P04818,1
DB01263,P10613,1
DB03230,Q8ZKF6,1
DB14487,P00748,1
DB00255,P10275,1
DB11348,Q9ULU8,1
DB06374,P03372,1
DB06757,P05089,1
DB01950,P49841,1
DB02861,P00918,1
DB03147,P08373,1
DB09088,Q9UI33,1
DB01175,P23975,1
DB00698,P52647,1
DB00798,P00374,1
DB03113,P0A716,1
DB09130,P01009,1
DB00398,P09619,1
DB00273,Q08289,1
DB07932,P03372,1
DB09130,Q03154,1
DB00288,P04150,1
DB08162,Q13464,1
DB08152,P00734,1
DB04739,P12931,1
DB00606,P00915,1
DB01007,Q16850,1
DB11323,P23219,1
DB12267,P36888,1
DB03419,P0AA43,1
DB00768,P25021,1
DB01545,P14867,1
DB03661,Q9X0G9,1
DB04871,P28335,1
DB06966,P22088,1
DB08548,P37957,1
DB14011,P20815,1
DB00421,Q15878,1
DB09304,Q13639,1
DB03880,Q9UNA0,1
DB06663,P30872,1
DB00114,P34897,1
DB11817,O60674,1
DB07778,P31930,1
DB00248,P08588,1
DB00120,P00439,1
DB06616,P07948,1
DB09481,O60391,1
DB02451,P98052,1
DB00189,Q8N1C3,1
DB09342,P35498,1
DB11718,P24385,1
DB11186,Q9Y5Y9,1
DB00121,P05165,1
DB00951,P33261,1
DB00615,P14625,1
DB09061,P05177,1
DB01068,O75469,1
DB01238,Q01959,1
DB01949,P14780,1
DB06605,P00742,1
DB01303,Q92769,1
DB05590,P07550,1
DB08782,P00918,1
DB12010,Q6ZN16,1
DB00425,P18507,1
DB04338,P28482,1
DB01110,Q9ULD8,1
DB01588,P28472,1
DB13837,P14867,1
DB01812,O43704,1
DB08741,P0A017,1
DB01992,Q9LCX9,1
DB06867,Q13526,1
DB00228,P28472,1
DB00122,Q13393,1
DB13643,Q99928,1
DB04467,P10724,1
DB00470,P21554,1
DB08357,P22303,1
DB01242,P28223,1
DB00983,P08588,1
DB14487,P01308,1
DB03444,P49841,1
DB00157,P12268,1
DB06333,P18031,1
DB11186,Q99250,1
DB12010,Q13470,1
DB04395,P06239,1
DB03558,P0A884,1
DB00438,P0AD65,1
DB00418,O60391,1
DB09006,Q03181,1
DB01183,P35372,1
DB04855,P10827,1
DB04447,P04035,1
DB03598,P00918,1
DB08231,P17612,1
DB01593,P00736,1
DB00421,Q9BXT2,1
DB12010,Q6P3R8,1
DB03037,Q53908,1
DB03955,Q16706,1
DB03126,Q7Z406,1
DB00865,P08913,1
DB07563,P43235,1
DB03461,P14550,1
DB00246,P21918,1
DB01238,Q14957,1
DB00480,P35354,1
DB06148,P35367,1
DB04540,Q9ULY5,1
DB02196,Q9UBQ6,1
DB06548,P14324,1
DB00490,P35368,1
DB06987,P02788,1
DB00116,Q99707,1
DB14481,P28676,1
DB08590,Q9NWZ3,1
DB03171,P16608,1
DB01841,Q60053,1
DB03323,Q9RHZ6,1
DB07778,P00156,1
DB08341,Q14289,1
DB00869,P07451,1
DB12010,Q9UF33,1
DB01677,P16930,1
DB04405,P39900,1
DB01108,P03372,1
DB00355,P05193,1
DB01511,P34903,1
DB00159,P37231,1
DB02446,P17169,1
DB07653,O14757,1
DB09147,P68871,1
DB00957,P10275,1
DB01236,Q99928,1
DB01621,P28223,1
DB05461,P41595,1
DB00418,Q05586,1
DB00128,P17174,1
DB09093,P0A7U3,1
DB14508,P49841,1
DB08401,O70038,1
DB00228,Q16445,1
DB00972,P35367,1
DB02730,P19961,1
DB03419,Q12882,1
DB06856,P00749,1
DB08058,Q9Y6F1,1
DB00157,Q00796,1
DB04596,Q9AQS0,1
DB01159,Q6W5P4,1
DB02056,P42330,1
DB03467,Q04828,1
DB00603,P28472,1
DB04530,P17612,1
DB00142,P48507,1
DB00184,Q9GZZ6,1
DB15685,P21802,1
DB00723,P25100,1
DB01189,P23415,1
DB11638,C0H4L1,1
DB05129,P11388,1
DB08327,P06875,1
DB04059,P00749,1
DB04879,P35916,1
DB01075,P08172,1
DB00568,Q9P0X4,1
DB04465,Q02834,1
DB11155,Q6GI75,1
DB01593,P19652,1
DB07728,Q16644,1
DB07514,P35968,1
DB06843,P63092,1
DB01942,P0A6K3,1
DB14541,P04150,1
DB00120,O95363,1
DB03761,P00469,1
DB07400,P00734,1
DB01403,P20309,1
DB11638,P04792,1
DB03341,Q16613,1
DB00721,Q9Y691,1
DB01036,P20309,1
DB09078,P17948,1
DB01353,P47869,1
DB01576,P08913,1
DB00273,P54284,1
DB14490,P02794,1
DB07498,P15121,1
DB09078,P35968,1
DB09130,P12814,1
DB00637,Q12809,1
DB05271,P18089,1
DB01972,Q16774,1
DB01288,P08588,1
DB05220,O14965,1
DB04216,P06576,1
DB01148,P11229,1
DB13934,P10275,1
DB04616,P22303,1
DB06738,P41145,1
DB00171,O60706,1
DB02966,P42262,1
DB07178,P9WGR1,1
DB00456,P0A3M6,1
DB04714,P9WFF7,1
DB01597,P16444,1
DB00252,O00305,1
DB02929,P08758,1
DB11638,P07355,1
DB11638,Q8IHS5,1
DB04037,P62594,1
DB07862,Q86XF0,1
DB06780,P08235,1
DB08167,P22303,1
DB01133,Q9Y487,1
DB11623,P08473,1
DB13167,P35354,1
DB08546,P00734,1
DB00126,Q02809,1
DB03212,P0AES2,1
DB07872,P00742,1
DB08814,P35228,1
DB01025,P05230,1
DB00726,P14416,1
DB05959,Q9Y6Q6,1
DB00818,P31644,1
DB02512,P05062,1
DB07016,P00734,1
DB13955,P62508,1
DB03615,P07237,1
DB06237,O76074,1
DB08348,Q460N3,1
DB07471,P24941,1
DB13083,O43174,1
DB02234,P0A094,1
DB01070,P11473,1
DB04450,P08100,1
DB03936,P0A716,1
DB11348,O75340,1
DB04216,P08631,1
DB08412,P01857,1
DB00668,P35348,1
DB00822,P09172,1
