DB00874,O60391,1
DB01043,O60391,1
DB01159,O60391,1
DB01173,O60391,1
DB01174,O60391,1
DB01238,O60391,1
DB01520,O60391,1
DB01708,O60391,1
DB04896,O60391,1
DB06738,O60391,1
DB06741,O60391,1
DB09409,O60391,1
DB09481,O60391,1
DB11823,O60391,1
DB13146,O60391,1
DB07429,O60391,0
DB02869,O60391,0
DB03730,O60391,0
DB07427,O60391,0
DB07084,O60391,0
DB01059,O60391,0
DB01871,O60391,0
DB04414,O60391,0
DB09195,O60391,0
DB06716,O60391,0
DB00448,O60391,0
DB02659,O60391,0
DB00720,O60391,0
DB02794,O60391,0
DB00920,O60391,0
DB08910,O60391,0
DB00451,O60391,0
DB08263,O60391,0
DB04713,O60391,0
DB03470,O60391,0
DB00842,O60391,0
DB08215,O60391,0
DB01206,O60391,0
DB01198,O60391,0
DB00157,Q02338,1
DB06414,Q02338,0
DB01677,P80040,1
DB04505,P80040,0
DB00456,P00811,1
DB01147,P00811,1
DB01896,P00811,1
DB02094,P00811,1
DB02247,P00811,1
DB02503,P00811,1
DB02588,P00811,1
DB02627,P00811,1
DB02772,P00811,1
DB02797,P00811,1
DB02858,P00811,1
DB03140,P00811,1
DB03437,P00811,1
DB03530,P00811,1
DB03658,P00811,1
DB04035,P00811,1
DB04293,P00811,1
DB04360,P00811,1
DB06922,P00811,1
DB07057,P00811,1
DB07114,P00811,1
DB07541,P00811,1
DB07663,P00811,1
DB07803,P00811,1
DB07823,P00811,1
DB07824,P00811,1
DB07825,P00811,1
DB07850,P00811,1
DB07927,P00811,1
DB08306,P00811,1
DB08336,P00811,1
DB08337,P00811,1
DB08375,P00811,1
DB08551,P00811,1
DB08552,P00811,1
DB08573,P00811,1
DB08623,P00811,1
DB08731,P00811,1
DB07301,P00811,0
DB13985,P00811,0
DB00916,P00811,0
DB08344,P00811,0
DB04379,P00811,0
DB07591,P00811,0
DB06981,P00811,0
DB00387,P00811,0
DB11477,P00811,0
DB00431,P00811,0
DB03907,P00811,0
DB03154,P00811,0
DB11967,P00811,0
DB04514,P00811,0
DB03113,P00811,0
DB00627,P00811,0
DB06996,P00811,0
DB00882,P00811,0
DB01412,P00811,0
DB03037,P00811,0
DB06791,P00811,0
DB11079,P00811,0
DB03553,P00811,0
DB03358,P00811,0
DB11365,P00811,0
DB01382,P00811,0
DB09079,P00811,0
DB07666,P00811,0
DB06512,P00811,0
DB08642,P00811,0
DB07944,P00811,0
DB03478,P00811,0
DB00748,P00811,0
DB01115,P00811,0
DB08558,P00811,0
DB08893,P00811,0
DB07446,P00811,0
DB07241,P00811,0
DB04315,P51151,1
DB01902,P51151,0
DB11638,P62241,1
DB08846,P62241,0
DB08367,P44783,1
DB03107,P44783,0
DB00157,P09601,1
DB01942,P09601,1
DB02073,P09601,1
DB02468,P09601,1
DB03906,P09601,1
DB04803,P09601,1
DB04912,P09601,1
DB06914,P09601,1
DB07342,P09601,1
DB00924,P09601,0
DB07142,P09601,0
DB02876,P09601,0
DB08151,P09601,0
DB00686,P09601,0
DB00615,P09601,0
DB08019,P09601,0
DB06789,P09601,0
DB08822,P09601,0
DB07677,Q9Y6F1,1
DB08058,Q9Y6F1,1
DB08348,Q9Y6F1,1
DB09074,Q9Y6F1,1
DB12332,Q9Y6F1,1
DB08416,Q9Y6F1,0
DB00160,Q9Y6F1,0
DB04934,Q9Y6F1,0
DB02029,Q9Y6F1,0
DB04079,Q9Y6F1,0
DB00119,O15375,1
DB07050,O15375,0
DB03171,P00929,1
DB04143,P00929,1
DB07732,P00929,1
DB07745,P00929,1
DB07748,P00929,1
DB07773,P00929,1
DB07890,P00929,1
DB07894,P00929,1
DB07925,P00929,1
DB07951,P00929,1
DB07952,P00929,1
DB07953,P00929,1
DB06367,P00929,0
DB02217,P00929,0
DB09028,P00929,0
DB04593,P00929,0
DB08284,P00929,0
DB02314,P00929,0
DB03783,P00929,0
DB03700,P00929,0
DB00935,P00929,0
DB01630,P00929,0
DB03583,P00929,0
DB00876,P00929,0
DB00514,P19878,1
DB06506,P19878,0
DB00157,P07195,1
DB02401,P07195,1
DB03940,P07195,1
DB09118,P07195,1
DB11638,P07195,1
DB00852,P07195,0
DB04715,P07195,0
DB01829,P07195,0
DB09239,P07195,0
DB03449,P07195,0
DB00153,O60840,1
DB00228,O60840,1
DB00243,O60840,1
DB00252,O60840,1
DB00273,O60840,1
DB00393,O60840,1
DB00421,O60840,1
DB00568,O60840,1
DB00653,O60840,1
DB00825,O60840,1
DB01110,O60840,1
DB01118,O60840,1
DB01388,O60840,1
DB04855,O60840,1
DB04920,O60840,1
DB09089,O60840,1
DB09229,O60840,1
DB09231,O60840,1
DB09232,O60840,1
DB09236,O60840,1
DB09238,O60840,1
DB11148,O60840,1
DB13720,O60840,0
DB02955,O60840,0
DB08684,O60840,0
DB01628,O60840,0
DB04502,O60840,0
DB02595,O60840,0
DB00256,O60840,0
DB07743,O60840,0
DB07496,O60840,0
DB08734,O60840,0
DB06506,O60840,0
DB04617,O60840,0
DB07906,O60840,0
DB02109,O60840,0
DB01129,O60840,0
DB00564,O60840,0
DB00736,O60840,0
DB08182,O60840,0
DB01602,O60840,0
DB12070,O60840,0
DB13931,O60840,0
DB02833,O60840,0
DB00848,Q23022,1
DB04079,Q23022,0
DB02306,Q9UKL6,1
DB04372,Q9UKL6,1
DB02170,Q9UKL6,0
DB00396,Q9UKL6,0
DB04200,Q6PKH6,1
DB09401,Q6PKH6,0
DB04464,Q92696,1
DB07780,Q92696,1
DB07841,Q92696,1
DB07589,Q92696,0
DB01250,Q92696,0
DB06249,Q92696,0
DB05154,P9WIP7,1
DB00364,P9WIP7,0
DB03247,P00323,1
DB02628,P00323,0
DB00716,Q13258,1
DB03153,Q13258,0
DB00400,P10875,1
DB01331,P10875,0
DB01981,Q9F5I8,1
DB07250,Q9F5I8,0
DB03205,P27505,1
DB03347,P27505,0
DB02937,P18843,1
DB04099,P18843,1
DB03393,P18843,0
DB08220,P18843,0
DB00157,P30838,1
DB02983,P30838,0
DB00141,O60513,1
DB02885,O60513,0
DB02596,Q96T66,1
DB03227,Q96T66,1
DB04099,Q96T66,1
DB00170,Q96T66,0
DB00947,Q96T66,0
DB03081,Q96T66,0
DB11638,Q8I0V4,1
DB01903,Q8I0V4,0
DB00786,P22894,1
DB02326,P22894,1
DB02953,P22894,1
DB03207,P22894,1
DB03622,P22894,1
DB03636,P22894,1
DB03880,P22894,1
DB06971,P22894,1
DB07397,P22894,1
DB07713,P22894,1
DB07772,P22894,1
DB07900,P22894,1
DB08028,P22894,1
DB08403,P22894,1
DB08476,P22894,1
DB00775,P22894,0
DB08617,P22894,0
DB03304,P22894,0
DB00914,P22894,0
DB01265,P22894,0
DB06153,P22894,0
DB07649,P22894,0
DB02018,P22894,0
DB06884,P22894,0
DB04521,P22894,0
DB03364,P22894,0
DB01028,P22894,0
DB00892,P22894,0
DB04073,P22894,0
DB06834,P22894,0
DB00267,P0AD68,1
DB00274,P0AD68,1
DB00303,P0AD68,1
DB00430,P0AD68,1
DB00438,P0AD68,1
DB00578,P0AD68,1
DB01000,P0AD68,1
DB01327,P0AD68,1
DB01328,P0AD68,1
DB01329,P0AD68,1
DB01331,P0AD68,1
DB01413,P0AD68,1
DB01415,P0AD68,1
DB01416,P0AD68,1
DB01602,P0AD68,1
DB04918,P0AD68,1
DB09050,P0AD68,1
DB09319,P0AD68,1
DB08109,P0AD68,0
DB01829,P0AD68,0
DB07852,P0AD68,0
DB04353,P0AD68,0
DB07449,P0AD68,0
DB03242,P0AD68,0
DB06147,P0AD68,0
DB02643,P0AD68,0
DB02843,P0AD68,0
DB05932,P0AD68,0
DB01858,P0AD68,0
DB00790,P0AD68,0
DB00610,P0AD68,0
DB01931,P0AD68,0
DB01338,P0AD68,0
DB08618,P0AD68,0
DB08151,P0AD68,0
DB00306,P0AD68,0
DB04079,P02974,1
DB04522,P02974,1
DB06838,P02974,1
DB01827,P02974,0
DB05479,P02974,0
DB02548,P02974,0
DB01780,P62258,1
DB12695,P62258,1
DB00588,P62258,0
DB05714,P62258,0
DB05470,P05231,1
DB05513,P05231,1
DB05767,P05231,1
DB06083,P05231,1
DB09221,P05231,1
DB11967,P05231,1
DB12140,P05231,1
DB06791,P05231,0
DB02738,P05231,0
DB09343,P05231,0
DB12890,P05231,0
DB03750,P05231,0
DB04769,P05231,0
DB03679,P05231,0
DB00246,P50406,1
DB00321,P50406,1
DB00334,P50406,1
DB00363,P50406,1
DB00408,P50406,1
DB00458,P50406,1
DB00477,P50406,1
DB00502,P50406,1
DB00543,P50406,1
DB00715,P50406,1
DB00924,P50406,1
DB01142,P50406,1
DB01224,P50406,1
DB01238,P50406,1
DB01239,P50406,1
DB01488,P50406,1
DB04829,P50406,1
DB04946,P50406,1
DB05993,P50406,1
DB06140,P50406,1
DB06144,P50406,1
DB06148,P50406,1
DB06216,P50406,1
DB09225,P50406,1
DB09304,P50406,1
DB11273,P50406,1
DB12141,P50406,1
DB13025,P50406,1
DB13345,P50406,1
DB14185,P50406,1
DB06410,P50406,0
DB07213,P50406,0
DB05246,P50406,0
DB02548,P50406,0
DB02118,P50406,0
DB00130,P50406,0
DB11641,P50406,0
DB13978,P50406,0
DB06968,P50406,0
DB01851,P50406,0
DB04541,P50406,0
DB01116,P50406,0
DB00652,P50406,0
DB03517,P50406,0
DB04066,P50406,0
DB07459,P50406,0
DB08649,P50406,0
DB09230,P50406,0
DB12015,P50406,0
DB02933,P50406,0
DB04638,P50406,0
DB04068,P50406,0
DB07136,P50406,0
DB05229,P50406,0
DB08214,P50406,0
DB13581,P50406,0
DB04723,P50406,0
DB03085,P50406,0
DB03855,P50406,0
DB08936,P50406,0
DB04137,P0A6T8,1
DB01433,P0A6T8,0
DB03461,P76187,1
DB07378,P76187,0
DB00228,Q9UIX4,1
DB01069,Q9UIX4,1
DB01110,Q9UIX4,1
DB08806,Q9UIX4,0
DB04460,Q9UIX4,0
DB03491,Q9UIX4,0
DB00142,Q8TCU5,1
DB00193,Q8TCU5,1
DB00228,Q8TCU5,1
DB00289,Q8TCU5,1
DB00312,Q8TCU5,1
DB00333,Q8TCU5,1
DB00392,Q8TCU5,1
DB00418,Q8TCU5,1
DB00514,Q8TCU5,1
DB00659,Q8TCU5,1
DB00721,Q8TCU5,1
DB00843,Q8TCU5,1
DB00874,Q8TCU5,1
DB00898,Q8TCU5,1
DB00915,Q8TCU5,1
DB01043,Q8TCU5,1
DB01159,Q8TCU5,1
DB01173,Q8TCU5,1
DB01174,Q8TCU5,1
DB01221,Q8TCU5,1
DB01238,Q8TCU5,1
DB01520,Q8TCU5,1
DB01549,Q8TCU5,1
DB01708,Q8TCU5,1
DB03575,Q8TCU5,1
DB04896,Q8TCU5,1
DB04926,Q8TCU5,1
DB06151,Q8TCU5,1
DB06738,Q8TCU5,1
DB06741,Q8TCU5,1
DB09409,Q8TCU5,1
DB09481,Q8TCU5,1
DB11823,Q8TCU5,1
DB13146,Q8TCU5,1
DB04267,Q8TCU5,0
DB03329,Q8TCU5,0
DB01112,Q8TCU5,0
DB00812,Q8TCU5,0
DB07277,Q8TCU5,0
DB11064,Q8TCU5,0
DB03929,Q8TCU5,0
DB01328,Q8TCU5,0
DB04883,Q8TCU5,0
DB07967,Q8TCU5,0
DB02122,Q8TCU5,0
DB04577,Q8TCU5,0
DB03726,Q8TCU5,0
DB13720,Q8TCU5,0
DB03587,Q8TCU5,0
DB04315,Q8TCU5,0
DB08007,Q8TCU5,0
DB00408,Q8TCU5,0
DB08903,Q8TCU5,0
DB07630,Q8TCU5,0
DB07384,Q8TCU5,0
DB05796,Q8TCU5,0
DB02517,Q8TCU5,0
DB00141,Q8TCU5,0
DB00467,Q8TCU5,0
DB00845,Q8TCU5,0
DB07789,Q8TCU5,0
DB04610,Q8TCU5,0
DB03936,Q8TCU5,0
DB02480,Q8TCU5,0
DB03045,Q8TCU5,0
DB01439,Q8TCU5,0
DB01837,Q8TCU5,0
DB06134,Q8TCU5,0
DB12615,L0LZJ6,1
DB08610,L0LZJ6,0
DB09130,P63261,1
DB11638,P63261,1
DB01775,P63261,0
DB05983,P63261,0
DB01593,P04003,1
DB09130,P04003,1
DB14487,P04003,1
DB14533,P04003,1
DB01619,P04003,0
DB07663,P04003,0
DB07041,P04003,0
DB07011,P04003,0
DB01752,O60678,1
DB08119,O60678,0
DB03461,P0C188,1
DB08478,P0C188,0
DB00167,P45954,1
DB00313,P45954,1
DB04249,P45954,0
DB00622,P45954,0
DB04272,P9WN39,1
DB08680,P9WN39,0
DB01942,P0A7E1,1
DB02262,P0A7E1,1
DB03247,P0A7E1,1
DB03963,P0A7E1,0
DB04063,P0A7E1,0
DB04429,P0A7E1,0
DB02892,P04964,1
DB03590,P04964,1
DB08788,P04964,0
DB01930,P04964,0
DB02890,P08244,1
DB03668,P08244,1
DB13934,P08244,0
DB02948,P08244,0
DB07052,P9WGV3,1
DB05885,P9WGV3,0
DB03309,P19622,1
DB00765,P19622,0
DB01942,Q9NQX3,1
DB03366,Q9NQX3,1
DB03766,Q9NQX3,1
DB06229,Q9NQX3,0
DB01587,Q9NQX3,0
DB04252,Q9NQX3,0
DB12637,Q6QNK2,1
DB14530,Q6QNK2,0
DB01282,P30559,1
DB09059,P30559,1
DB13929,P30559,1
DB04832,P30559,0
DB01548,P30559,0
DB03877,P30559,0
DB01873,P68363,1
DB03010,P68363,1
DB07574,P68363,1
DB03673,P68363,0
DB05676,P68363,0
DB03565,P68363,0
DB07914,Q59721,1
DB08341,Q59721,0
DB09130,P14866,1
DB00242,P14866,0
DB08648,P0A9J8,1
DB00990,P0A9J8,0
DB00243,Q9UNX9,1
DB01110,Q9UNX9,1
DB01392,Q9UNX9,1
DB04855,Q9UNX9,1
DB11148,Q9UNX9,1
DB07449,Q9UNX9,0
DB03307,Q9UNX9,0
DB00617,Q9UNX9,0
DB05542,Q9UNX9,0
DB03073,Q9UNX9,0
DB00153,Q9UBN1,1
DB00228,Q9UBN1,1
DB00421,Q9UBN1,1
DB11148,Q9UBN1,1
DB07127,Q9UBN1,0
DB00507,Q9UBN1,0
DB02670,Q9UBN1,0
DB14006,Q9UBN1,0
DB00218,P11388,1
DB00276,P11388,1
DB00380,P11388,1
DB00385,P11388,1
DB00444,P11388,1
DB00445,P11388,1
DB00467,P11388,1
DB00487,P11388,1
DB00537,P11388,1
DB00685,P11388,1
DB00694,P11388,1
DB00773,P11388,1
DB00970,P11388,1
DB00978,P11388,1
DB00997,P11388,1
DB01059,P11388,1
DB01165,P11388,1
DB01177,P11388,1
DB01179,P11388,1
DB01204,P11388,1
DB01208,P11388,1
DB01645,P11388,1
DB04576,P11388,1
DB04967,P11388,1
DB04975,P11388,1
DB05022,P11388,1
DB05129,P11388,1
DB05706,P11388,1
DB06013,P11388,1
DB06263,P11388,1
DB06362,P11388,1
DB06420,P11388,1
DB06421,P11388,1
DB09047,P11388,1
DB03323,P11388,0
DB07797,P11388,0
DB03939,P11388,0
DB06781,P11388,0
DB02180,P11388,0
DB04054,P11388,0
DB00593,P11388,0
DB01045,P11388,0
DB03045,P11388,0
DB00604,P11388,0
DB07650,P11388,0
DB00682,P11388,0
DB06946,P11388,0
DB08564,P11388,0
DB02468,P11388,0
DB03442,P11388,0
DB08916,P11388,0
DB03815,P11388,0
DB01535,P11388,0
DB08601,P11388,0
DB02420,P11388,0
DB03824,P11388,0
DB08284,P11388,0
DB03013,P11388,0
DB14050,P11388,0
DB03958,P11388,0
DB04033,P11388,0
DB08480,P11388,0
DB03473,P11388,0
DB03467,P11388,0
DB05928,P11388,0
DB04365,P11388,0
DB07336,P11388,0
DB00945,P11388,0
DB08515,P60900,1
DB02260,P60900,0
DB00188,P20618,1
DB08515,P20618,1
DB08889,P20618,1
DB08875,P20618,0
DB01114,P20618,0
DB02878,P20618,0
DB00171,O15439,1
DB04715,O15439,0
DB00480,Q96SW2,1
DB01041,Q96SW2,1
DB08910,Q96SW2,1
DB06421,Q96SW2,0
DB04085,Q96SW2,0
DB08932,Q96SW2,0
DB11638,P50250,1
DB03147,P50250,0
DB11638,Q8IHS5,1
DB04057,Q8IHS5,0
DB07546,P19784,1
DB12010,P19784,1
DB01025,P19784,0
DB03628,P19784,0
DB04395,Q96QT4,1
DB04447,Q96QT4,1
DB04690,Q96QT4,0
DB04187,Q96QT4,0
DB00380,Q02880,1
DB00694,Q02880,1
DB00773,Q02880,1
DB00970,Q02880,1
DB04395,Q02880,1
DB05022,Q02880,1
DB06362,Q02880,1
DB06421,Q02880,1
DB08651,Q02880,1
DB08910,Q02880,0
DB07300,Q02880,0
DB06832,Q02880,0
DB02044,Q02880,0
DB02145,Q02880,0
DB04410,Q02880,0
DB13988,Q02880,0
DB08167,Q02880,0
DB07118,Q02880,0
DB00356,Q12791,1
DB00436,Q12791,1
DB00721,Q12791,1
DB00774,Q12791,1
DB00999,Q12791,1
DB01110,Q12791,1
DB01119,Q12791,1
DB01159,Q12791,1
DB04209,Q12791,1
DB09089,Q12791,1
DB08314,Q12791,0
DB08042,Q12791,0
DB00421,Q12791,0
DB03428,Q12791,0
DB07635,Q12791,0
DB06204,Q12791,0
DB01670,Q12791,0
DB07567,Q12791,0
DB00843,Q12791,0
DB08451,Q12791,0
DB03814,Q9X5N2,1
DB04033,Q9X5N2,1
DB03006,Q9X5N2,0
DB00632,Q9X5N2,0
DB07705,P9WPN5,1
DB07971,P9WPN5,1
DB07972,P9WPN5,1
DB14028,P9WPN5,0
DB07667,P9WPN5,0
DB11772,P9WPN5,0
DB03464,P0AE12,1
DB07004,P0AE12,0
DB08818,Q96S86,1
DB06974,Q96S86,0
DB14533,P02790,1
DB01844,P02790,0
DB04869,Q16602,1
DB12228,Q16602,1
DB12457,Q16602,1
DB15328,Q16602,1
DB15688,Q16602,1
DB04861,Q16602,0
DB04590,Q16602,0
DB09120,Q16602,0
DB00309,Q16602,0
DB03551,Q16602,0
DB02542,P0CG47,1
DB09151,P0CG47,0
DB03814,P0AEG6,1
DB00389,P0AEG6,0
DB11638,P21291,1
DB01695,P21291,0
DB01752,Q9WYV8,1
DB03473,Q9WYV8,1
DB01767,Q9WYV8,0
DB02766,Q9WYV8,0
DB03247,P50618,1
DB07800,P50618,0
DB14074,Q8T6S0,1
DB06894,Q8T6S0,0
DB09061,P47775,1
DB14011,P47775,1
DB01351,P47775,0
DB00313,P47775,0
DB00142,Q07075,1
DB05252,Q07075,0
DB04310,Q819U0,1
DB01932,Q819U0,0
DB07937,Q836J0,1
DB07021,Q836J0,0
DB00214,P55011,1
DB00761,P55011,1
DB00887,P55011,1
DB01325,P55011,1
DB00184,P55011,0
DB02077,P55011,0
DB12924,P55011,0
DB01267,P55011,0
DB00143,Q99735,1
DB08044,Q99735,0
DB00151,Q16878,1
DB00157,Q16878,1
DB11541,Q16878,0
DB03393,Q16878,0
DB00143,O15217,1
DB09112,O15217,0
DB08185,P80380,1
DB04167,P80380,0
DB01593,O14791,1
DB14487,O14791,1
DB14533,O14791,1
DB00882,O14791,0
DB04119,O14791,0
DB08226,O14791,0
DB03247,Q9WZW1,1
DB04272,Q9WZW1,1
DB04345,Q9WZW1,1
DB08618,Q9WZW1,0
DB06982,Q9WZW1,0
DB07714,Q9WZW1,0
DB00282,P14324,1
DB00399,P14324,1
DB00630,P14324,1
DB00710,P14324,1
DB00884,P14324,1
DB01785,P14324,1
DB02508,P14324,1
DB02552,P14324,1
DB04714,P14324,1
DB06255,P14324,1
DB06548,P14324,1
DB07780,P14324,1
DB07841,P14324,1
DB02761,P14324,0
DB00687,P14324,0
DB01037,P14324,0
DB04461,P14324,0
DB00980,P14324,0
DB04218,P14324,0
DB08697,P14324,0
DB12598,P14324,0
DB04328,P14324,0
DB12191,P14324,0
DB08460,P14324,0
DB06689,P14324,0
DB08860,P14324,0
DB00243,Q9UI33,1
DB00273,Q9UI33,1
DB00313,Q9UI33,1
DB00555,Q9UI33,1
DB00564,Q9UI33,1
DB00776,Q9UI33,1
DB00907,Q9UI33,1
DB00909,Q9UI33,1
DB01069,Q9UI33,1
DB05541,Q9UI33,1
DB09085,Q9UI33,1
DB09088,Q9UI33,1
DB09342,Q9UI33,1
DB09345,Q9UI33,1
DB11186,Q9UI33,1
DB13269,Q9UI33,1
DB08236,Q9UI33,0
DB03614,Q9UI33,0
DB03020,Q9UI33,0
DB08357,Q9UI33,0
DB04887,Q9UI33,0
DB02655,Q9UI33,0
DB03139,Q9UI33,0
DB03170,Q9UI33,0
DB07460,Q9UI33,0
DB07579,Q9UI33,0
DB03824,Q9UI33,0
DB00294,Q9UI33,0
DB04490,Q9UI33,0
DB11327,Q9UI33,0
DB00926,Q9UI33,0
DB12555,Q9UI33,0
DB02236,P08179,1
DB02540,P08179,1
DB02794,P08179,1
DB04264,P08179,1
DB07687,P08179,0
DB05939,P08179,0
DB15624,P08179,0
DB07513,P08179,0
DB00142,Q16099,1
DB00237,Q16099,1
DB00273,Q16099,1
DB02643,Q16099,0
DB08354,Q16099,0
DB03132,Q16099,0
DB03091,P0ABA0,1
DB08774,P0ABA0,0
DB01826,P9WN25,1
DB03317,P9WN25,1
DB04517,P9WN25,0
DB04580,P9WN25,0
DB08185,P62658,1
DB04775,P62658,0
DB09061,F1T0I5,1
DB14011,F1T0I5,1
DB04577,F1T0I5,0
DB02160,F1T0I5,0
DB01094,P55157,1
DB04852,P55157,1
DB05678,P55157,1
DB08827,P55157,1
DB08073,P55157,0
DB01155,P55157,0
DB01548,P55157,0
DB03784,P55157,0
DB08396,P01768,1
DB08635,P01768,1
DB07451,P01768,0
DB03895,P01768,0
DB06965,P22088,1
DB06966,P22088,1
DB07990,P22088,1
DB08419,P22088,1
DB06345,P22088,0
DB00331,P22088,0
DB01710,P22088,0
DB02905,P22088,0
DB01421,Q5SHN7,1
DB08185,Q5SHN7,1
DB04331,Q5SHN7,0
DB03595,Q5SHN7,0
DB01755,P56690,1
DB04271,P56690,0
DB08874,Q18BX5,1
DB00798,Q18BX5,0
DB05018,P06280,1
DB03085,P06280,0
DB02899,Q5SII2,1
DB01036,Q5SII2,0
DB08080,Q8WWL2,1
DB03949,Q8WWL2,0
DB08590,Q9NWZ3,1
DB12010,Q9NWZ3,1
DB05229,Q9NWZ3,0
DB01973,Q9NWZ3,0
DB04022,P42085,1
DB04575,P42085,0
DB00360,P17752,1
DB12095,P17752,1
DB02265,P17752,0
DB08292,P17752,0
DB00157,O75251,1
DB04411,O75251,0
DB02745,P62312,1
DB03685,P62312,1
DB04272,P62312,1
DB08435,P62312,0
DB07757,P62312,0
DB07668,P62312,0
DB02303,Q12882,1
DB02338,Q12882,1
DB03048,Q12882,1
DB03147,Q12882,1
DB03247,Q12882,1
DB03419,Q12882,1
DB03516,Q12882,1
DB03554,Q12882,1
DB09257,Q12882,1
DB09327,Q12882,1
DB02087,Q12882,0
DB04618,Q12882,0
DB00419,Q12882,0
DB08535,Q12882,0
DB13879,Q12882,0
DB02132,Q12882,0
DB09274,Q12882,0
DB07439,Q12882,0
DB00724,Q12882,0
DB04681,Q12882,0
DB02701,P11439,1
DB08348,P11439,1
DB04563,P11439,0
DB13877,P11439,0
DB01691,P0AEK4,1
DB01865,P0AEK4,1
DB02379,P0AEK4,1
DB03030,P0AEK4,1
DB03534,P0AEK4,1
DB04030,P0AEK4,1
DB08265,P0AEK4,1
DB08604,P0AEK4,1
DB08605,P0AEK4,1
DB01663,P0AEK4,0
DB08755,P0AEK4,0
DB02965,P0AEK4,0
DB08784,P0AEK4,0
DB02679,P0AEK4,0
DB00306,P0AEK4,0
DB04324,P0AEK4,0
DB02165,P0AEK4,0
DB07707,P0AEK4,0
DB12010,P49840,1
DB07029,P49840,0
DB03151,Q7SIA3,1
DB03410,Q7SIA3,0
DB01880,P16113,1
DB04066,P16113,1
DB04563,P16113,0
DB01870,P16113,0
DB08325,Q9HCP0,1
DB07639,Q9HCP0,0
DB03374,P33590,1
DB03881,P33590,0
DB04141,P31040,1
DB04657,P31040,1
DB04795,P31040,1
DB08689,P31040,1
DB09270,P31040,1
DB04004,P31040,0
DB07159,P31040,0
DB04972,P31040,0
DB03594,P31040,0
DB00979,P31040,0
DB00197,P05121,1
DB09130,P05121,1
DB02606,P05121,0
DB08130,P05121,0
DB08226,Q8RQE7,1
DB08266,Q8RQE7,1
DB00786,Q8RQE7,0
DB04880,Q8RQE7,0
DB12010,Q9H2K8,1
DB01939,Q9H2K8,0
DB02061,P19424,1
DB08712,P19424,0
DB01880,P14174,1
DB02728,P14174,1
DB07718,P14174,1
DB07888,P14174,1
DB08333,P14174,1
DB08334,P14174,1
DB08335,P14174,1
DB08765,P14174,1
DB03413,P14174,0
DB02722,P14174,0
DB01890,P14174,0
DB05482,P14174,0
DB06995,P14174,0
DB00353,P14174,0
DB01899,P14174,0
DB04738,P14174,0
DB01694,O25927,1
DB08558,O25927,1
DB09552,O25927,0
DB01645,O25927,0
DB04315,P21980,1
DB11254,P21980,1
DB01427,P21980,0
DB04014,P21980,0
DB02338,Q07982,1
DB02379,Q07982,1
DB03345,Q07982,1
DB00230,Q07982,0
DB00293,Q07982,0
DB01020,Q07982,0
DB03945,P02741,1
DB02086,P02741,0
DB00761,Q9Y666,1
DB07476,Q9Y666,0
DB00186,Q16445,1
DB00189,Q16445,1
DB00228,Q16445,1
DB00231,Q16445,1
DB00237,Q16445,1
DB00241,Q16445,1
DB00252,Q16445,1
DB00292,Q16445,1
DB00306,Q16445,1
DB00312,Q16445,1
DB00349,Q16445,1
DB00371,Q16445,1
DB00402,Q16445,1
DB00404,Q16445,1
DB00418,Q16445,1
DB00463,Q16445,1
DB00475,Q16445,1
DB00543,Q16445,1
DB00546,Q16445,1
DB00555,Q16445,1
DB00599,Q16445,1
DB00603,Q16445,1
DB00628,Q16445,1
DB00659,Q16445,1
DB00683,Q16445,1
DB00690,Q16445,1
DB00753,Q16445,1
DB00794,Q16445,1
DB00801,Q16445,1
DB00818,Q16445,1
DB00829,Q16445,1
DB00842,Q16445,1
DB00849,Q16445,1
DB00897,Q16445,1
DB00898,Q16445,1
DB01028,Q16445,1
DB01043,Q16445,1
DB01068,Q16445,1
DB01107,Q16445,1
DB01159,Q16445,1
DB01189,Q16445,1
DB01205,Q16445,1
DB01215,Q16445,1
DB01236,Q16445,1
DB01351,Q16445,1
DB01352,Q16445,1
DB01353,Q16445,1
DB01354,Q16445,1
DB01355,Q16445,1
DB01437,Q16445,1
DB01483,Q16445,1
DB01489,Q16445,1
DB01496,Q16445,1
DB01511,Q16445,1
DB01544,Q16445,1
DB01545,Q16445,1
DB01553,Q16445,1
DB01558,Q16445,1
DB01559,Q16445,1
DB01587,Q16445,1
DB01588,Q16445,1
DB01589,Q16445,1
DB01594,Q16445,1
DB01595,Q16445,1
DB01708,Q16445,1
DB01956,Q16445,1
DB05087,Q16445,1
DB09017,Q16445,1
DB09118,Q16445,1
DB09166,Q16445,1
DB11582,Q16445,1
DB11859,Q16445,1
DB11901,Q16445,1
DB12537,Q16445,1
DB13335,Q16445,1
DB13437,Q16445,1
DB13643,Q16445,1
DB13837,Q16445,1
DB13872,Q16445,1
DB14028,Q16445,1
DB14672,Q16445,1
DB14715,Q16445,1
DB14719,Q16445,1
DB15489,Q16445,1
DB00146,Q16445,0
DB04526,Q16445,0
DB00777,Q16445,0
DB01140,Q16445,0
DB03719,Q16445,0
DB02252,Q16445,0
DB01324,Q16445,0
DB01735,Q16445,0
DB14500,Q16445,0
DB04426,Q16445,0
DB01100,Q16445,0
DB00400,Q16445,0
DB00118,Q16445,0
DB01060,Q16445,0
DB08595,Q16445,0
DB04260,Q16445,0
DB08015,Q16445,0
DB03468,Q16445,0
DB07086,Q16445,0
DB07079,Q16445,0
DB00714,Q16445,0
DB08836,Q16445,0
